4.970930099487304688e+00 5.408083915710449219e+00 5.473995208740234375e+00 3.702878952026367188e-02 8.478689193725585938e-02 1.868724822998046875e-03
4.897820949554443359e+00 5.440961837768554688e+00 5.473855018615722656e+00 4.088258743286132812e-02 8.585643768310546875e-02 1.225948333740234375e-03
4.899291992187500000e+00 5.443799018859863281e+00 5.365983963012695312e+00 3.964996337890625000e-02 8.439779281616210938e-02 3.262519836425781250e-03
4.972495079040527344e+00 5.411170959472656250e+00 5.365980148315429688e+00 3.587675094604492188e-02 8.295059204101562500e-02 3.706455230712890625e-03
8.428416252136230469e+00 7.923260211944580078e+00 4.615528106689453125e+00 -2.935457229614257812e-01 -6.638560295104980469e-01 1.922078132629394531e-01
8.330058097839355469e+00 7.929567813873291016e+00 4.506610870361328125e+00 -2.654876708984375000e-01 -6.550045013427734375e-01 2.260622978210449219e-01
8.423150062561035156e+00 7.923185825347900391e+00 6.322191238403320312e+00 -3.027505874633789062e-01 -6.488051414489746094e-01 -2.334198951721191406e-01
8.367165565490722656e+00 5.389227867126464844e+00 4.496291160583496094e+00 -2.194538116455078125e-01 5.770859718322753906e-01 1.786704063415527344e-01
8.448122024536132812e+00 5.417810916900634766e+00 4.504158020019531250e+00 -2.399320602416992188e-01 6.019845008850097656e-01 1.873483657836914062e-01
8.818893432617187500e+00 5.470625877380371094e+00 5.475656986236572266e+00 -3.453159332275390625e-01 5.524954795837402344e-01 5.590438842773437500e-03
8.753475189208984375e+00 5.432414054870605469e+00 5.474589824676513672e+00 -3.080549240112304688e-01 5.529680252075195312e-01 8.615016937255859375e-03
8.749265670776367188e+00 5.432796955108642578e+00 5.367763042449951172e+00 -3.044834136962890625e-01 5.543441772460937500e-01 1.814270019531250000e-02
8.814710617065429688e+00 5.469992160797119141e+00 5.377546787261962891e+00 -3.387069702148437500e-01 5.578398704528808594e-01 1.301670074462890625e-02
5.413990020751953125e+00 7.928727149963378906e+00 4.637086868286132812e+00 8.758735656738281250e-02 -2.549347877502441406e-01 1.212878227233886719e-01
5.307575225830078125e+00 7.921113967895507812e+00 6.312014102935791016e+00 1.066169738769531250e-01 -2.961778640747070312e-01 -1.196570396423339844e-01
5.298849105834960938e+00 5.416823863983154297e+00 4.623188018798828125e+00 4.037475585937500000e-02 1.195549964904785156e-01 5.164051055908203125e-02
5.410724163055419922e+00 5.425580024719238281e+00 4.532619953155517578e+00 3.495502471923828125e-02 1.133847236633300781e-01 6.269073486328125000e-02
9.260648727416992188e+00 5.871458053588867188e+00 5.470499992370605469e+00 -6.251115798950195312e-01 5.002145767211914062e-01 -1.731729507446289062e-02
9.212327003479003906e+00 5.813976764678955078e+00 5.470817089080810547e+00 -5.875082015991210938e-01 5.092606544494628906e-01 -1.655912399291992188e-02
9.213749885559082031e+00 5.813063144683837891e+00 5.362452030181884766e+00 -5.924797058105468750e-01 5.130190849304199219e-01 -5.668163299560546875e-03
9.261904716491699219e+00 5.870968818664550781e+00 5.362324237823486328e+00 -6.276378631591796875e-01 5.041456222534179688e-01 -6.226062774658203125e-03
9.672323226928710938e+00 6.623101234436035156e+00 5.470485210418701172e+00 -1.112080574035644531e+00 -4.601783752441406250e-01 -1.957750320434570312e-02
9.642038345336914062e+00 6.683557033538818359e+00 5.470354080200195312e+00 -1.106850624084472656e+00 -5.665197372436523438e-01 -3.777694702148437500e-02
9.642751693725585938e+00 6.685481071472167969e+00 5.362978935241699219e+00 -1.107503890991210938e+00 -5.594253540039062500e-01 -7.934093475341796875e-03
9.672598838806152344e+00 6.624279975891113281e+00 5.363759994506835938e+00 -1.107578277587890625e+00 -4.461240768432617188e-01 1.764297485351562500e-03
4.479632854461669922e+00 5.886438846588134766e+00 4.536802768707275391e+00 1.256427764892578125e-01 1.725254058837890625e-01 9.693288803100585938e-02
4.490100860595703125e+00 7.457483768463134766e+00 6.208333969116210938e+00 1.848120689392089844e-01 -2.156691551208496094e-01 -7.248497009277343750e-02
4.990829944610595703e+00 5.429781913757324219e+00 5.045555114746093750e+00 4.168605804443359375e-02 9.853315353393554688e-02 1.325321197509765625e-02
4.913907051086425781e+00 5.462073802947998047e+00 5.056204795837402344e+00 4.599189758300781250e-02 9.964084625244140625e-02 1.255607604980468750e-02
4.041792869567871094e+00 7.048499107360839844e+00 4.936985015869140625e+00 2.456789016723632812e-01 -1.842093467712402344e-01 5.262184143066406250e-02
4.091382026672363281e+00 7.108366012573242188e+00 4.924496173858642578e+00 2.271251678466796875e-01 -1.845211982727050781e-01 5.270814895629882812e-02
5.738486766815185547e+00 5.427217006683349609e+00 6.631556034088134766e+00 3.586053848266601562e-02 1.644272804260253906e-01 -9.275293350219726562e-02
5.841839790344238281e+00 5.414568901062011719e+00 6.647819042205810547e+00 3.434991836547851562e-02 1.689782142639160156e-01 -9.151411056518554688e-02
6.618535041809082031e+00 7.923423767089843750e+00 4.092485904693603516e+00 8.307600021362304688e-02 -3.794946670532226562e-01 2.146677970886230469e-01
6.720507144927978516e+00 7.937539100646972656e+00 4.079823017120361328e+00 7.653427124023437500e-02 -4.047503471374511719e-01 2.280755043029785156e-01
4.980700016021728516e+00 5.418466091156005859e+00 5.903975963592529297e+00 5.372142791748046875e-02 1.210112571716308594e-01 -1.280355453491210938e-02
4.907024860382080078e+00 5.452276229858398438e+00 5.901805877685546875e+00 5.907535552978515625e-02 1.211314201354980469e-01 -1.410818099975585938e-02
4.901711940765380859e+00 5.446236133575439453e+00 5.796889781951904297e+00 5.250883102416992188e-02 1.085081100463867188e-01 -7.899284362792968750e-03
4.974358081817626953e+00 5.412628173828125000e+00 5.797414779663085938e+00 4.825592041015625000e-02 1.082081794738769531e-01 -7.080078125000000000e-03
4.086222171783447266e+00 7.114572048187255859e+00 5.918113231658935547e+00 2.222466468811035156e-01 -1.776781082153320312e-01 -3.507566452026367188e-02
4.037656784057617188e+00 7.054673194885253906e+00 5.907244205474853516e+00 2.386507987976074219e-01 -1.804041862487792969e-01 -3.415966033935546875e-02
6.286866188049316406e+00 7.924450874328613281e+00 6.742438793182373047e+00 6.936407089233398438e-02 -3.375144004821777344e-01 -1.881260871887207031e-01
7.894793033599853516e+00 7.923936843872070312e+00 6.746047973632812500e+00 -1.628484725952148438e-01 -5.943260192871093750e-01 -3.230662345886230469e-01
8.012029647827148438e+00 5.416537761688232422e+00 6.762391090393066406e+00 -1.489496231079101562e-01 5.416736602783203125e-01 -2.633967399597167969e-01
6.177145004272460938e+00 5.421411037445068359e+00 4.194365978240966797e+00 3.886079788208007812e-02 1.617178916931152344e-01 8.936977386474609375e-02
7.902290821075439453e+00 5.420173168182373047e+00 4.077092170715332031e+00 -1.277103424072265625e-01 5.217652320861816406e-01 2.726378440856933594e-01
9.257734298706054688e+00 5.876473903656005859e+00 5.040822029113769531e+00 -6.613111495971679688e-01 5.403294563293457031e-01 5.656051635742187500e-02
9.209098815917968750e+00 5.819270133972167969e+00 5.039996147155761719e+00 -6.239633560180664062e-01 5.469050407409667969e-01 5.522775650024414062e-02
9.200904846191406250e+00 5.823091983795166016e+00 4.935866832733154297e+00 -6.357431411743164062e-01 5.574913024902343750e-01 8.784484863281250000e-02
9.251203536987304688e+00 5.882695198059082031e+00 4.938047885894775391e+00 -6.769781112670898438e-01 5.532422065734863281e-01 9.060239791870117188e-02
9.243416786193847656e+00 5.891091823577880859e+00 5.886536121368408203e+00 -6.491413116455078125e-01 4.994907379150390625e-01 -9.391927719116210938e-02
9.195568084716796875e+00 5.834023952484130859e+00 5.896103858947753906e+00 -6.119995117187500000e-01 5.219817161560058594e-01 -9.543228149414062500e-02
9.201208114624023438e+00 5.824235916137695312e+00 5.791669845581054688e+00 -6.040048599243164062e-01 5.156812667846679688e-01 -6.750822067260742188e-02
9.251767158508300781e+00 5.886680126190185547e+00 5.789020061492919922e+00 -6.410484313964843750e-01 4.957323074340820312e-01 -6.935691833496093750e-02
4.516133785247802734e+00 7.528121948242187500e+00 4.928112983703613281e+00 1.517987251281738281e-01 -1.852054595947265625e-01 4.690456390380859375e-02
8.770252227783203125e+00 7.524753093719482422e+00 6.649021148681640625e+00 -5.025339126586914062e-01 -5.527858734130859375e-01 -3.973317146301269531e-01
8.828334808349609375e+00 7.476957798004150391e+00 6.638301849365234375e+00 -5.400609970092773438e-01 -5.437407493591308594e-01 -3.863635063171386719e-01
9.663969993591308594e+00 6.618597030639648438e+00 5.062552928924560547e+00 -1.121193885803222656e+00 -4.394698143005371094e-01 1.394333839416503906e-01
9.633958816528320312e+00 6.677132129669189453e+00 5.045204162597656250e+00 -1.136734008789062500e+00 -5.567507743835449219e-01 1.173968315124511719e-01
9.625368118286132812e+00 6.673138141632080078e+00 5.789213180541992188e+00 -1.124908447265625000e+00 -5.789856910705566406e-01 -1.402120590209960938e-01
9.656637191772460938e+00 6.615699768066406250e+00 5.771424770355224609e+00 -1.136939048767089844e+00 -4.803705215454101562e-01 -1.134715080261230469e-01
3.888076066970825195e+00 6.258573055267333984e+00 5.471656799316406250e+00 2.598555088043212891e-01 1.951708793640136719e-01 -3.600597381591796875e-03
3.843101978302001953e+00 6.320220947265625000e+00 5.471539020538330078e+00 2.986264228820800781e-01 2.041716575622558594e-01 -7.954597473144531250e-03
3.842976093292236328e+00 6.320135116577148438e+00 5.365662097930908203e+00 3.011436462402343750e-01 2.062048912048339844e-01 1.871585845947265625e-03
3.887628078460693359e+00 6.258502006530761719e+00 5.364921092987060547e+00 2.622671127319335938e-01 1.972842216491699219e-01 4.186630249023437500e-03
5.627426147460937500e+00 7.931424140930175781e+00 4.524254798889160156e+00 6.732225418090820312e-02 -2.446751594543457031e-01 1.461730003356933594e-01
8.645931243896484375e+00 7.925549983978271484e+00 5.475096225738525391e+00 -3.541803359985351562e-01 -6.250724792480468750e-01 1.641368865966796875e-02
8.577290534973144531e+00 7.962863922119140625e+00 5.475052833557128906e+00 -3.296241760253906250e-01 -6.239743232727050781e-01 1.594781875610351562e-02
8.575315475463867188e+00 7.959675788879394531e+00 5.367961883544921875e+00 -3.257904052734375000e-01 -6.228375434875488281e-01 2.709817886352539062e-02
8.644351959228515625e+00 7.922495841979980469e+00 5.368460178375244141e+00 -3.501672744750976562e-01 -6.248588562011718750e-01 2.594947814941406250e-02
5.155974864959716797e+00 7.975749969482421875e+00 5.474753856658935547e+00 1.071929931640625000e-01 -2.444782257080078125e-01 7.151603698730468750e-03
5.081968784332275391e+00 7.942667961120605469e+00 5.474686145782470703e+00 1.095886230468750000e-01 -2.379546165466308594e-01 7.048130035400390625e-03
5.084360122680664062e+00 7.938797950744628906e+00 5.367322921752929688e+00 1.079177856445312500e-01 -2.345547676086425781e-01 1.285934448242187500e-02
5.158357143402099609e+00 7.972042083740234375e+00 5.367582798004150391e+00 1.056022644042968750e-01 -2.412700653076171875e-01 1.314878463745117188e-02
9.452830314636230469e+00 7.032701969146728516e+00 5.466139793395996094e+00 -7.937440872192382812e-01 -4.533486366271972656e-01 -2.267551422119140625e-02
9.413198471069335938e+00 7.099824905395507812e+00 5.468644142150878906e+00 -7.588977813720703125e-01 -4.514141082763671875e-01 -2.915239334106445312e-02
9.414685249328613281e+00 7.101484775543212891e+00 5.361772060394287109e+00 -7.663230895996093750e-01 -4.552240371704101562e-01 -1.250791549682617188e-02
9.454179763793945312e+00 7.033926010131835938e+00 5.361480236053466797e+00 -7.997856140136718750e-01 -4.556097984313964844e-01 -7.489204406738281250e-03
9.468433380126953125e+00 6.308250904083251953e+00 4.629918098449707031e+00 -9.703502655029296875e-01 5.537643432617187500e-01 3.352799415588378906e-01
9.423112869262695312e+00 6.243556976318359375e+00 4.608821868896484375e+00 -9.020652770996093750e-01 5.311594009399414062e-01 3.239212036132812500e-01
9.418918609619140625e+00 6.247520923614501953e+00 6.221994876861572266e+00 -9.099855422973632812e-01 5.807275772094726562e-01 -2.663807868957519531e-01
9.465553283691406250e+00 6.315113067626953125e+00 6.209041118621826172e+00 -9.834508895874023438e-01 5.969824790954589844e-01 -2.852482795715332031e-01
5.128509044647216797e+00 7.886957168579101562e+00 6.201471805572509766e+00 1.293554306030273438e-01 -2.851266860961914062e-01 -8.748722076416015625e-02
5.206850051879882812e+00 7.918162822723388672e+00 6.210173130035400391e+00 1.204590797424316406e-01 -2.929477691650390625e-01 -9.032249450683593750e-02
8.618743896484375000e+00 5.457718849182128906e+00 4.622854232788085938e+00 -2.995109558105468750e-01 6.236257553100585938e-01 1.638493537902832031e-01
8.541470527648925781e+00 5.425190925598144531e+00 4.612444877624511719e+00 -2.651214599609375000e-01 6.109476089477539062e-01 1.582050323486328125e-01
8.609071731567382812e+00 5.460763931274414062e+00 6.312027931213378906e+00 -3.171100616455078125e-01 5.881743431091308594e-01 -1.917319297790527344e-01
8.532851219177246094e+00 5.427120208740234375e+00 6.325143814086914062e+00 -2.762222290039062500e-01 5.893044471740722656e-01 -1.898231506347656250e-01
5.195118904113769531e+00 5.422443866729736328e+00 6.323515892028808594e+00 6.058549880981445312e-02 1.674823760986328125e-01 -5.923843383789062500e-02
5.096177101135253906e+00 5.427717208862304688e+00 6.217967987060546875e+00 6.423711776733398438e-02 1.595020294189453125e-01 -4.383277893066406250e-02
9.050728797912597656e+00 7.482763767242431641e+00 4.613170146942138672e+00 -6.212158203125000000e-01 -5.503153800964355469e-01 2.569437026977539062e-01
8.997739791870117188e+00 7.536931991577148438e+00 4.606256008148193359e+00 -5.960350036621093750e-01 -5.779213905334472656e-01 2.417206764221191406e-01
8.977310180664062500e+00 7.517128944396972656e+00 4.520778179168701172e+00 -5.865335464477539062e-01 -5.700378417968750000e-01 2.909903526306152344e-01
9.031590461730957031e+00 7.461413860321044922e+00 4.526678085327148438e+00 -6.166973114013671875e-01 -5.410156250000000000e-01 3.033747673034667969e-01
9.026880264282226562e+00 7.463624000549316406e+00 6.309109210968017578e+00 -6.218385696411132812e-01 -5.237312316894531250e-01 -2.410864830017089844e-01
8.974558830261230469e+00 7.519406795501708984e+00 6.317449092864990234e+00 -5.884666442871093750e-01 -5.370359420776367188e-01 -2.576351165771484375e-01
8.992242813110351562e+00 7.536899089813232422e+00 6.229907989501953125e+00 -5.911169052124023438e-01 -5.371336936950683594e-01 -2.181177139282226562e-01
9.043522834777832031e+00 7.482171058654785156e+00 6.220290184020996094e+00 -6.210708618164062500e-01 -5.223426818847656250e-01 -2.051839828491210938e-01
4.305437088012695312e+00 5.823493957519531250e+00 5.472334861755371094e+00 9.110355377197265625e-02 1.110310554504394531e-01 -5.464553833007812500e-04
4.247509002685546875e+00 5.871862888336181641e+00 5.472138881683349609e+00 1.030607223510742188e-01 1.179318428039550781e-01 -2.501010894775390625e-03
4.247828006744384766e+00 5.872313022613525391e+00 5.364643096923828125e+00 1.050453186035156250e-01 1.206178665161132812e-01 1.965999603271484375e-03
4.305738925933837891e+00 5.823863983154296875e+00 5.364965915679931641e+00 9.147453308105468750e-02 1.122965812683105469e-01 3.233909606933593750e-03
6.391197204589843750e+00 7.936658859252929688e+00 6.757639884948730469e+00 7.009077072143554688e-02 -3.564119338989257812e-01 -1.942458152770996094e-01
8.222940444946289062e+00 5.425850868225097656e+00 6.643006801605224609e+00 -1.960344314575195312e-01 5.668692588806152344e-01 -2.547926902770996094e-01
6.396002769470214844e+00 7.928955078125000000e+00 4.193443775177001953e+00 7.676076889038085938e-02 -3.222484588623046875e-01 1.822586059570312500e-01
6.397058010101318359e+00 5.427049160003662109e+00 4.089475154876708984e+00 5.002498626708984375e-02 2.140846252441406250e-01 1.160469055175781250e-01
8.113085746765136719e+00 5.423141002655029297e+00 4.186404228210449219e+00 -1.695847511291503906e-01 5.540623664855957031e-01 2.631020545959472656e-01
6.062963008880615234e+00 7.931777000427246094e+00 6.645658969879150391e+00 6.350803375244140625e-02 -3.047490119934082031e-01 -1.713194847106933594e-01
